genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000022816	Fstl1	14314	follistatin-like 1	-0.349562208687213	5.16818324178755	28.311433057304	4.90643593724079e-06	0.000454195968701652	-1.27417391571308
ENSMUSG00000020121	Srgap1	117600	SLIT-ROBO Rho GTPase activating protein 1	-0.495045295753804	5.07922947661332	28.294754559696	4.93064846891684e-06	0.000454195968701652	-1.40936500375055
ENSMUSG00000035863	Palm	18483	paralemmin	-0.3853652737961	6.13645533610198	28.1092144588945	5.20866149522076e-06	0.000476710141749688	-1.30619045763132
ENSMUSG00000029126	Nsg1	18196	neuron specific gene family member 1	-0.305206904799169	6.20853719821633	27.7082493854608	5.86749834039369e-06	0.000533566227287339	-1.23559582798719
ENSMUSG00000008734	Gprc5b	64297	G protein-coupled receptor, family C, group 5, member B	-0.295413105720775	5.51739488136934	27.3141528591747	6.60122861149999e-06	0.000596465153393241	-1.22723633756176
ENSMUSG00000041168	Lonp1	74142	lon peptidase 1, mitochondrial	0.225703219781089	5.96409349636319	27.2660362925149	6.69722998249853e-06	0.000601309522352685	1.16934709014469
ENSMUSG00000032034	Kcnj5	16521	potassium inwardly-rectifying channel, subfamily J, member 5	-0.36683361985433	3.94002657116904	27.1481634967567	6.93868443653754e-06	0.000619070298218375	-1.28951952704295
ENSMUSG00000029860	Zyx	22793	zyxin	0.331880506836734	4.58919341608173	26.6364191003611	8.09853693125386e-06	0.000718036530667295	1.25865291956118
ENSMUSG00000024378	Stard4	170459	StAR-related lipid transfer (START) domain containing 4	-0.369929707612727	5.22226578900594	26.3937646973663	8.71841774036403e-06	0.00076819549108574	-1.29228986490318
ENSMUSG00000027584	Oprl1	18389	opioid receptor-like 1	-0.507867055812014	3.34359823871813	25.9574633871349	9.96229751154382e-06	0.000868242776170228	-1.42194637234931
ENSMUSG00000056553	Ptprn2	19276	protein tyrosine phosphatase, receptor type, N polypeptide 2	-0.332657373294857	7.0215458520725	25.952890621578	9.97628454220691e-06	0.000868242776170228	-1.25933086501799
ENSMUSG00000029826	Zc3hav1	78781	zinc finger CCCH type, antiviral 1	0.707797079400485	2.93992510888402	25.5833718059411	1.11779811484787e-05	0.000966895369343408	1.63330823498552
ENSMUSG00000022602	Arc	11838	activity regulated cytoskeletal-associated protein	1.15719569486528	1.34011066138566	25.5338295333649	1.13503539005661e-05	0.000975855275354125	2.23023493792416
ENSMUSG00000027895	Kcnc4	99738	potassium voltage gated channel, Shaw-related subfamily, member 4	-0.422818689447508	4.3289638700948	25.371491413181	1.19351038234923e-05	0.00101994808939796	-1.34054410824907
ENSMUSG00000015396	Cd83	12522	CD83 antigen	-0.630968618731517	2.54308439782166	24.9089735283859	1.37821807561204e-05	0.00116656075448272	-1.54860437034905
ENSMUSG00000070687	Htr1d	15552	5-hydroxytryptamine (serotonin) receptor 1D	-0.701144637583945	2.54718199279526	24.8936615008164	1.38482625972236e-05	0.00116656075448272	-1.625794190012
ENSMUSG00000019647	Sema6a	20358	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A	0.444677623668982	5.66838492520253	25.0608891293061	1.38974177010842e-05	0.00116656075448272	1.36100995906537
ENSMUSG00000061911	Myt1l	17933	myelin transcription factor 1-like	-0.35966467268094	5.76039355675517	24.6918303766722	1.47512450256801e-05	0.00123094801137822	-1.28312762402506
ENSMUSG00000066129	Kndc1	76484	kinase non-catalytic C-lobe domain (KIND) containing 1	-0.608066548214545	3.82697985024904	24.6372153032705	1.50061256188241e-05	0.00124489414051836	-1.5242151372679
ENSMUSG00000026315	Serpinb8	20725	serine (or cysteine) peptidase inhibitor, clade B, member 8	1.21951879021186	0.596779080981716	24.5148335793415	1.559428836371e-05	0.00128616613213716	2.32869031057465
ENSMUSG00000024942	Capn1	12333	calpain 1	-0.53510548587649	3.07056129021281	24.4696925018539	1.58173341820412e-05	0.00129702140292738	-1.44904810107628
ENSMUSG00000031492	Chrnb3	108043	cholinergic receptor, nicotinic, beta polypeptide 3	-0.399281616481541	6.28038829303672	24.5181555738989	1.60357613373363e-05	0.00130737534673249	-1.31885103129148
ENSMUSG00000027419	Pcsk2	18549	proprotein convertase subtilisin/kexin type 2	-0.268743358801891	5.41932204810225	24.1989089127446	1.72279300197077e-05	0.00139654523005471	-1.20475798138608
ENSMUSG00000043811	Rtn4r	65079	reticulon 4 receptor	-0.787981429422255	1.61820161531002	24.0413579184955	1.81092299647387e-05	0.00145964509249877	-1.72665689123032
ENSMUSG00000048385	Scrt1	170729	scratch family zinc finger 1	-0.309060882481055	6.58965979910479	23.9845734722172	1.84384260062565e-05	0.00147778254985737	-1.23890097894641
ENSMUSG00000017167	Cntnap1	53321	contactin associated protein-like 1	-0.26558818920796	6.29279050970247	23.9265316031806	1.87814461884428e-05	0.00149681795297331	-1.20212605845832
ENSMUSG00000026839	Upp2	76654	uridine phosphorylase 2	-0.530194800655034	2.6573411131699	23.8685467506119	1.91308612136905e-05	0.00151614747026488	-1.44412417598328
ENSMUSG00000089715	Cbx6	494448	chromobox 6	-0.175476288679115	7.5339420809264	23.8480858376817	1.92557900955229e-05	0.00151757021275049	-1.12933718056223
ENSMUSG00000036752	Tubb4b	227613	tubulin, beta 4B class IVB	-0.370688926067943	6.82528439457395	23.8137172957658	1.94675769228186e-05	0.00152578478578511	-1.29297011158898
ENSMUSG00000048440	Cyp4f16	70101	cytochrome P450, family 4, subfamily f, polypeptide 16	0.441178583556519	3.19027684650505	23.6136902182898	2.07499826821353e-05	0.00161038580850447	1.35771303356375
ENSMUSG00000031837	Necab2	117148	N-terminal EF-hand calcium binding protein 2	-0.73138485324	4.65632444793447	24.2852655878977	2.07740450413307e-05	0.00161038580850447	-1.66023199549802
ENSMUSG00000029752	Asns	27053	asparagine synthetase	0.70506588192334	5.2681672686652	24.2903336068445	2.16752203442018e-05	0.00167111236849373	1.63021910847839
ENSMUSG00000045114	Prrt2	69017	proline-rich transmembrane protein 2	-0.759098836768318	3.2007499754207	23.4065799119958	2.29746980578228e-05	0.00176172468458526	-1.69243313516143
ENSMUSG00000057766	Ankrd29	225187	ankyrin repeat domain 29	-0.376678871918582	3.71520876723758	23.203679142475	2.36655623295447e-05	0.00180494444734904	-1.29834957219918
ENSMUSG00000002083	Bbc3	170770	BCL2 binding component 3	0.899482361890943	1.15909643822354	23.0593668047217	2.47921203336457e-05	0.00185764008011698	1.86539655982779
ENSMUSG00000004885	Crabp2	12904	cellular retinoic acid binding protein II	1.16646771806917	0.840082209046654	23.0579951511049	2.4803095634304e-05	0.00185764008011698	2.24461454144987
ENSMUSG00000053310	Nrgn	64011	neurogranin	-0.660417780757405	2.85657611173814	23.0577537765755	2.48050275257114e-05	0.00185764008011698	-1.58054025592687
ENSMUSG00000031734	Irx3	16373	Iroquois related homeobox 3	-0.851040803778434	1.3985878106296	23.0483673086804	2.48802774018205e-05	0.00185764008011698	-1.80380177301185
ENSMUSG00000078161	Erich3	209601	glutamate rich 3	-0.58746615948351	2.91561539924935	22.9748323957037	2.54781997968577e-05	0.00189232325821059	-1.50260536604579
ENSMUSG00000033730	Egr3	13655	early growth response 3	1.72490019243762	-0.490174442552254	22.940322621034	2.57640153476733e-05	0.00190358500896924	3.30557258079726
ENSMUSG00000032177	Pde4a	18577	phosphodiesterase 4A, cAMP specific	-0.296447540312464	5.4043185320643	22.6683402001667	2.81386060329386e-05	0.00206826044136408	-1.22811660048397
ENSMUSG00000040855	Reps2	194590	RALBP1 associated Eps domain containing protein 2	-0.444431437497467	6.11784553818793	22.9555538064436	2.83670505000626e-05	0.00207430401233963	-1.36077773171632
ENSMUSG00000028222	Calb1	12307	calbindin 1	-0.280239971871085	6.17135141933836	22.5601908865722	2.9146064604602e-05	0.00211067373206303	-1.21439686530176
ENSMUSG00000000753	Serpinf1	20317	serine (or cysteine) peptidase inhibitor, clade F, member 1	0.723950303612094	1.81886111774844	22.5585127091859	2.91619943242883e-05	0.00211067373206303	1.6516984329823
ENSMUSG00000028337	Coro2a	107684	coronin, actin binding protein 2A	-0.524150648175142	2.80276463976214	22.5079580675305	2.96462074072138e-05	0.00213482791004434	-1.438086691972
ENSMUSG00000074657	Kif5a	16572	kinesin family member 5A	-0.290409677697421	8.00226044614951	22.3151637273959	3.15721358564083e-05	0.00226203191544954	-1.22298751641138
ENSMUSG00000036438	Calm2	12314	calmodulin 2	-0.248344069366591	8.43498635872806	22.26591895447	3.20849522371875e-05	0.0022872217710389	-1.18784292179855
ENSMUSG00000041362	Shtn1	71653	shootin 1	-0.288013943364756	4.66679892598148	21.9856595945869	3.5175881675137e-05	0.00248605374715461	-1.22095831293486
ENSMUSG00000031513	Leprotl1	68192	leptin receptor overlapping transcript-like 1	0.219728465438312	6.0160988781843	21.9814493580466	3.52246442392554e-05	0.00248605374715461	1.16451438861022
ENSMUSG00000059854	Hydin	244653	HYDIN, axonemal central pair apparatus protein	-1.43092258964711	0.196864347364013	21.9277972979592	3.58523253713918e-05	0.00251782716692359	-2.69619079070947
ENSMUSG00000055409	Nell1	338352	NEL-like 1	-0.381944416661791	3.83952217991737	21.910170815865	3.60611078326168e-05	0.00252001416607636	-1.30309694341445
ENSMUSG00000040618	Pck2	74551	phosphoenolpyruvate carboxykinase 2 (mitochondrial)	0.380838172894526	4.11709741772217	21.8770470116021	3.64569337949313e-05	0.00253458807468798	1.302098125028
ENSMUSG00000027737	Slc7a11	26570	solute carrier family 7 (cationic amino acid transporter, y+ system), member 11	1.00492062955123	3.10539805311681	22.3370806691674	3.66269952989592e-05	0.00253458807468798	2.0068330872513
ENSMUSG00000023484	Prph	19132	peripherin	-1.0816026264641	1.12024646324655	21.6637858749685	3.91177657844741e-05	0.00268747200318871	-2.1163857756641
ENSMUSG00000018340	Anxa6	11749	annexin A6	-0.344725033450488	5.11855659460943	21.6562707770353	3.92151913619105e-05	0.00268747200318871	-1.26990892462415
ENSMUSG00000020297	Nsg2	18197	neuron specific gene family member 2	-0.262728151920428	7.12985351649645	21.5278900140122	4.0919690155229e-05	0.00278611359046527	-1.19974529219162
ENSMUSG00000034683	Ppp1r1c	75276	protein phosphatase 1, regulatory (inhibitor) subunit 1C	-1.28222596086408	0.271964453245608	21.5185029846653	4.10473523478951e-05	0.00278611359046527	-2.43213946827869
ENSMUSG00000015837	Sqstm1	18412	sequestosome 1	0.301560989448147	7.91513472883936	21.4474050002343	4.20280368180399e-05	0.00283909395381293	1.23247722689888
ENSMUSG00000036644	Tbc1d9b	76795	TBC1 domain family, member 9B	-0.216939825169211	6.28831853919963	21.4290614425746	4.22850515061745e-05	0.00284291820221133	-1.16226562839111
ENSMUSG00000039126	Prune2	353211	prune homolog 2	0.332908820041925	7.38077898747769	21.3378486983864	4.35879249513505e-05	0.00291669011018801	1.25955037242387
ENSMUSG00000027950	Chrnb2	11444	cholinergic receptor, nicotinic, beta polypeptide 2 (neuronal)	-0.22702321066013	6.25616446305984	21.2626069910728	4.46945682230721e-05	0.00296408049052668	-1.17041747147181
ENSMUSG00000026179	Pnkd	56695	paroxysmal nonkinesiogenic dyskinesia	-0.253548941179279	6.19140240199305	21.261301455729	4.47140296752227e-05	0.00296408049052668	-1.19213609253087
ENSMUSG00000020142	Slc1a4	55963	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	0.636926403203891	4.1026376332546	21.4506966454148	4.52870936685246e-05	0.00298810563154274	1.55501274323642
ENSMUSG00000026023	Cdk15	271697	cyclin-dependent kinase 15	1.04104177258064	1.30463913556211	21.1948398879824	4.57166835308035e-05	0.00300248552114805	2.05771299507119
ENSMUSG00000036357	Gpr101	245424	G protein-coupled receptor 101	-1.96593245206762	-0.436841680558784	21.1666430447619	4.61492154771548e-05	0.00301692521087059	-3.90665119958361
ENSMUSG00000027858	Tspan2	70747	tetraspanin 2	-0.668835123340371	2.97813250405622	21.074404012273	4.75945860263634e-05	0.00309714127233941	-1.58978880442294
ENSMUSG00000001504	Irx2	16372	Iroquois homeobox 2	-0.919189160858622	1.42878706054737	20.9830084365408	4.90739693379553e-05	0.00317882798643029	-1.89105216504011
ENSMUSG00000032318	Isl2	104360	insulin related protein 2 (islet 2)	-0.872628726704123	1.77306641883492	20.9375029257636	4.98285850343437e-05	0.00321303776044182	-1.83099611077374
ENSMUSG00000027581	Stmn3	20262	stathmin-like 3	-0.4807791318375	6.36114969235641	21.3209923977549	5.08222457211392e-05	0.00326228225248906	-1.39549710533268
ENSMUSG00000031703	Itfg1	71927	integrin alpha FG-GAP repeat containing 1	-0.205204884185156	7.0001400324218	20.8275393229754	5.17031470376927e-05	0.00330387767512031	-1.15285005705407
ENSMUSG00000035835	Plppr3	216152	phospholipid phosphatase related 3	-0.327412056209308	4.25519758082276	20.7180234030399	5.36442541448934e-05	0.00341171432551557	-1.25476053252852
ENSMUSG00000070287	Slc35g2	245020	solute carrier family 35, member G2	-0.301156000904657	4.12523665346896	20.7054655039438	5.38717051258627e-05	0.00341171432551557	-1.23213129855569
ENSMUSG00000041439	Mfsd6	98682	major facilitator superfamily domain containing 6	-0.34951030469649	6.07385688596385	20.5454780953745	5.68602642600175e-05	0.0035849764835227	-1.27412807544915
ENSMUSG00000022099	Dmtn	13829	dematin actin binding protein	-0.330681386709771	5.65820988189802	20.4124064084992	5.94793942776708e-05	0.00373351631514619	-1.25760720376562
ENSMUSG00000043670	Diras1	208666	DIRAS family, GTP-binding RAS-like 1	-0.288729683728638	6.41367181819937	20.3155495621919	6.14657073440116e-05	0.00384120054793898	-1.22156419701453
ENSMUSG00000046709	Mapk10	26414	mitogen-activated protein kinase 10	-0.240125911899837	6.55190898012936	20.258918344645	6.26594393553616e-05	0.00389862634515421	-1.18109573762696
ENSMUSG00000041482	Piezo2	667742	piezo-type mechanosensitive ion channel component 2	1.31992520965109	-0.513225172677725	20.1150635450125	6.58032225497297e-05	0.00406977220539606	2.4965316724504
ENSMUSG00000032908	Sgpp2	433323	sphingosine-1-phosphate phosphotase 2	-0.47255699633578	4.87061835960733	20.2058347385233	6.59839001297825e-05	0.00406977220539606	-1.38756657804527
ENSMUSG00000020256	Aldh1l2	216188	aldehyde dehydrogenase 1 family, member L2	0.69346139221922	2.95884723886464	20.031379462256	6.77083243370532e-05	0.00415805319933089	1.61715884287986
ENSMUSG00000029659	Medag	70717	mesenteric estrogen dependent adipogenesis	-0.45666319951783	3.8806666267372	19.9776483142299	6.89621829096667e-05	0.0042167996842954	-1.37236401231363
ENSMUSG00000005667	Mthfd2	17768	methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase	0.825522905811496	3.07811846769932	20.1944901367113	6.95131683891615e-05	0.00423224809771951	1.77217724867758
ENSMUSG00000031960	Aars	234734	alanyl-tRNA synthetase	0.260799148854331	7.64649621813779	19.7833100594003	7.37059575949664e-05	0.00446834493351365	1.19814220508236
ENSMUSG00000040373	Cacng5	140723	calcium channel, voltage-dependent, gamma subunit 5	-0.278357369036169	5.14679883921306	19.7318708178872	7.50184475217926e-05	0.00452856041082617	-1.21281320701461
ENSMUSG00000025477	Inpp5a	212111	inositol polyphosphate-5-phosphatase A	-0.251874873986422	5.41539057025043	19.6861317856089	7.62062388609324e-05	0.00458076993424232	-1.1907535699438
ENSMUSG00000067242	Lgi1	56839	leucine-rich repeat LGI family, member 1	-0.543053999292575	3.22821427280661	19.6599996661991	7.68937648287419e-05	0.00460259471671111	-1.45705364960489
ENSMUSG00000024621	Csf1r	12978	colony stimulating factor 1 receptor	0.603411862701183	3.42744277566503	19.5934533248	7.86743340862764e-05	0.00468938698885679	1.5193053614371
ENSMUSG00000050192	Eif5a2	208691	eukaryotic translation initiation factor 5A2	-0.28539195843697	5.42846612909905	19.4099354389535	8.38141376856803e-05	0.00497484249878268	-1.21874133229928
ENSMUSG00000060371	Caln1	140904	calneuron 1	-0.419933453474193	3.41377671497448	19.3933100613865	8.42969797069025e-05	0.00498265397550883	-1.33786584224491
ENSMUSG00000026181	Ppm1f	68606	protein phosphatase 1F (PP2C domain containing)	-0.262172609406489	5.15153000523166	19.2645531469941	8.81374000343864e-05	0.00518803799538508	-1.19928339193829
ENSMUSG00000032564	Cpne4	74020	copine IV	-0.442982104125179	3.62647354499892	19.182274678896	9.06879890963467e-05	0.00531611493107758	-1.35941137901745
ENSMUSG00000096914	Galntl6	270049	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6	-0.475162856557125	2.32860005635358	19.1422050087839	9.19582591937319e-05	0.00536839450585301	-1.39007512761982
ENSMUSG00000026585	Kifap3	16579	kinesin-associated protein 3	-0.190355168442756	7.17728948632431	19.0765825779143	9.40793660313039e-05	0.00546971264967245	-1.14104458822016
ENSMUSG00000033174	Mgll	23945	monoglyceride lipase	-0.273379821152659	6.31566991629177	19.0257477221811	9.57580101050245e-05	0.00554458420959134	-1.2086360014774
ENSMUSG00000024143	Rhoq	104215	ras homolog family member Q	0.289244969472188	5.1845741578223	18.9920962064142	9.68866235477096e-05	0.00558712862458459	1.2220005796331
ENSMUSG00000021273	Fdft1	14137	farnesyl diphosphate farnesyl transferase 1	-0.359271445657087	6.08180046947551	18.9564356576924	0.000100660614576551	0.00578126104608484	-1.28277793702524
ENSMUSG00000051177	Plcb1	18795	phospholipase C, beta 1	-0.483721671684369	4.64910287042982	18.9586032908017	0.000101437359355578	0.0058023805637832	-1.398346284271
ENSMUSG00000020836	Coro6	216961	coronin 6	-0.743694266964341	1.90161423957401	18.7368662344091	0.000105917976069485	0.00603434702217558	-1.67445808961939
ENSMUSG00000090223	Pcp4	18546	Purkinje cell protein 4	-0.361689342857721	6.82616823302871	18.8146287067207	0.000106625050295071	0.00605033185394351	-1.28492962234011
ENSMUSG00000000555	Itga5	16402	integrin alpha 5 (fibronectin receptor alpha)	0.693401730056223	1.83429455484299	18.6919128003592	0.000107598752479518	0.00608032914905992	1.61709196720846
ENSMUSG00000022964	Tmem50b	77975	transmembrane protein 50B	-0.230575302944641	6.06105831466076	18.6810023412651	0.000108010922427964	0.00608032914905992	-1.17330273343479
ENSMUSG00000021087	Rtn1	104001	reticulon 1	-0.204462290847595	7.85870029117312	18.6276568673834	0.000110050344203122	0.00615429621849986	-1.15225680729805
