genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000028037	Ifi44	99899	interferon-induced protein 44	1.39655377476329	1.41689270275949	-0.994796606330916	0.105343254828482	0.999999999999993	2.63271941867741
ENSMUSG00000044997	E130304I02Rik	78547	RIKEN cDNA E130304I02 gene	-1.17447680786983	-1.18487236877803	-0.520732184408064	0.105836140015302	0.999999999999993	-2.25711012210601
ENSMUSG00000079177	Fam228a	74855	family with sequence similarity 228, member A	-0.834118569659109	-0.836934277710808	0.728814956211699	0.105909426645503	0.999999999999993	-1.78276750470429
ENSMUSG00000075265	Tnk2os	675921	tyrosine kinase, non-receptor 2, opposite strand	-1.05525534881012	-1.06529664459917	-0.572031410171363	0.105977762905893	0.999999999999993	-2.07808598343734
ENSMUSG00000009731	Kcnd1	16506	potassium voltage-gated channel, Shal-related family, member 1	-0.726054732826109	-0.726377706339514	3.63425278010336	0.106833996199823	0.999999999999993	-1.65410948914335
ENSMUSG00000036168	Ccdc38	237465	coiled-coil domain containing 38	0.886717548940034	0.891988352258387	0.0626990385582482	0.107312660128381	0.999999999999993	1.84896453022589
ENSMUSG00000028451	1700022I11Rik	67317	RIKEN cDNA 1700022I11 gene	-0.847810136298568	-0.852516958863622	-0.0385839103301908	0.110594382840527	0.999999999999993	-1.79976698838516
ENSMUSG00000020703	5530401A14Rik	71388	RIKEN cDNA 5530401A14 gene	-1.08984875140758	-1.09595132707145	0.316228792276881	0.110596477492534	0.999999999999993	-2.12851720471134
ENSMUSG00000012819	Cdh23	22295	cadherin 23 (otocadherin)	-0.829642366352124	-0.832576607041356	0.986371177023406	0.11063424955808	0.999999999999993	-1.77724474162728
ENSMUSG00000030699	Tbx6	21389	T-box 6	-0.837162106379746	-0.843708816532005	-0.337689539922417	0.111777680730881	0.999999999999993	-1.78653243460821
ENSMUSG00000036151	Tm6sf2	107770	transmembrane 6 superfamily member 2	-0.779556558308179	-0.783216109131201	0.382163209368451	0.111898604891695	0.999999999999993	-1.71660315884962
ENSMUSG00000024300	Myo1f	17916	myosin IF	0.899792569166023	0.909250244648363	-0.567225347891654	0.114664959775847	0.999999999999993	1.8657976992116
ENSMUSG00000074619	1700034I23Rik	73297	FUN14 domain containing 2 pseudogene	-0.891774679261205	-0.897948287109919	-0.129289273393628	0.11562079090014	0.999999999999993	-1.85545714420836
ENSMUSG00000085776	5430402O13Rik	73183	RIKEN cDNA 5430402O13 gene	-0.807936937285146	-0.812545919486561	-0.0692614922322512	0.116873184947361	0.999999999999993	-1.75070613129947
ENSMUSG00000036292	Gramd1c	207798	GRAM domain containing 1C	-0.761866961606565	-0.765614226222462	0.130540240273307	0.120004502537126	0.999999999999993	-1.69568355427975
ENSMUSG00000090084	Srpx	51795	sushi-repeat-containing protein	-0.705311656537817	-0.705988839912081	2.50495589985966	0.121717011962178	0.999999999999993	-1.63049685297175
ENSMUSG00000079162	Trim43b	666747	tripartite motif-containing 43B	-0.826962104783103	-0.830476115114488	0.351123783762961	0.123568855554087	0.999999999999993	-1.77394601351847
ENSMUSG00000050097	Ces2b	234669	carboxyesterase 2B	-0.729114199399191	-0.729360671643205	3.95964882614329	0.124514922951081	0.999999999999993	-1.65762101607573
ENSMUSG00000042064	Myo3b	329421	myosin IIIB	-0.771164626643745	-0.774401740778967	0.436813879156664	0.125476875982095	0.999999999999993	-1.70664693143761
ENSMUSG00000086798	Gm16222	102639053	predicted gene 16222	-0.912994183348342	-0.922160885534609	-0.780978248936289	0.125561449727773	0.999999999999993	-1.88294933740007
ENSMUSG00000058588	Vmn1r21	171201	vomeronasal 1 receptor 21	-0.849089385952215	-0.85760215814272	-0.609805277863641	0.126049486872396	0.999999999999993	-1.80136356443902
ENSMUSG00000036594	H2-Aa	14960	histocompatibility 2, class II antigen A, alpha	1.40065848692613	1.41140608998229	-0.350532666423839	0.126120342081665	0.999999999999993	2.64022061813017
ENSMUSG00000031844	Hsd17b2	15486	hydroxysteroid (17-beta) dehydrogenase 2	0.948029495402705	0.956478375504952	-0.325043619107037	0.126348663332171	0.999999999999993	1.92923581132609
ENSMUSG00000078190	Dnm3os	474332	dynamin 3, opposite strand	-0.840989190735324	-0.842334867472563	1.89329050827478	0.126613708505903	0.999999999999993	-1.79127791914044
ENSMUSG00000027994	Mcub	66815	mitochondrial calcium uniporter dominant negative beta subunit	0.739929134571642	0.742312246549456	0.883636442401969	0.127183920254966	0.999999999999993	1.67009380154735
ENSMUSG00000021940	Ptpn20	19256	protein tyrosine phosphatase, non-receptor type 20	-0.985557298853846	-0.991403999072867	0.0579547064247382	0.128494878707671	0.999999999999993	-1.98007804972154
ENSMUSG00000051985	Igfn1	226438	immunoglobulin-like and fibronectin type III domain containing 1	-0.715957223966564	-0.716081988585395	4.86109922877184	0.129591968187109	0.999999999999993	-1.64257269835874
ENSMUSG00000078302	Foxd1	15229	forkhead box D1	-0.877169738991199	-0.885355835630828	-0.577801597101898	0.129703204385337	0.999999999999993	-1.83676841523027
ENSMUSG00000037600	Kdf1	69073	keratinocyte differentiation factor 1	-1.12109963562046	-1.13234099530519	-0.822690151106578	0.130976249536888	0.999999999999993	-2.17512699546821
ENSMUSG00000090125	Pou3f1	18991	POU domain, class 3, transcription factor 1	0.767073276147077	0.769416961630147	0.810882432961945	0.131763472045011	0.999999999999993	1.70181389391084
ENSMUSG00000086894	Gm15708	100504231	predicted gene 15708	-0.822152140461998	-0.82724970530407	-0.131150676451874	0.131962275287607	0.999999999999993	-1.76804150240791
ENSMUSG00000041736	Tspo	12257	translocator protein	0.721722103040056	0.723304976429646	1.41977355303224	0.132198556259466	0.999999999999993	1.649149401703
ENSMUSG00000015340	Cybb	13058	cytochrome b-245, beta polypeptide	1.41320309433942	1.43428437925234	-0.956934946658118	0.132889386062754	0.999999999999993	2.66327812111435
ENSMUSG00000020573	Pik3cg	30955	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	-0.802203308546799	-0.807767300595768	-0.244397844624041	0.133065378734945	0.999999999999993	-1.7437621975173
ENSMUSG00000050141	Fam205c	277773	family with sequence similarity 205, member C	-0.853409571888795	-0.857491161472452	0.221906423083859	0.133070081263031	0.999999999999993	-1.8067658767709
ENSMUSG00000034329	Brip1	237911	BRCA1 interacting protein C-terminal helicase 1	-0.748109922346746	-0.751547070939905	0.291790478954295	0.133345523837963	0.999999999999993	-1.67959095301965
ENSMUSG00000089889	0610040B10Rik	67672	RIKEN cDNA 0610040B10 gene	0.772380600114997	0.776068957607805	0.244373769821634	0.134935451494562	0.999999999999993	1.70808598275185
ENSMUSG00000048191	Muc6	353328	mucin 6, gastric	-0.785535000834899	-0.785871214649893	3.68777695714297	0.136011253548301	0.999999999999993	-1.72373141968597
ENSMUSG00000091712	Sec14l5	665119	SEC14-like lipid binding 5	-0.848229135517992	-0.854447239187252	-0.38442075967623	0.137076187963476	0.999999999999993	-1.80028976725288
ENSMUSG00000042240	Crybb2	12961	crystallin, beta B2	2.2716943848881	2.27926837378486	3.35534410975858	0.137245447292245	0.999999999999993	4.82889932165175
ENSMUSG00000084980	Slc36a1os	74045	solute carrier family 36 (proton/amino acid symporter), member 1, opposite strand	-0.755979553338293	-0.760011657952732	0.241568297113268	0.137868937761022	0.999999999999993	-1.68877784039648
ENSMUSG00000048939	Atp13a5	268878	ATPase type 13A5	-0.893077934341533	-0.89938614471204	-0.338337921166063	0.137907035493843	0.999999999999993	-1.85713402422641
ENSMUSG00000069793	Slfn9	237886	schlafen 9	-0.799382975186552	-0.801327535032029	1.11533002846538	0.138605375852844	0.999999999999993	-1.74035663599207
ENSMUSG00000090942	F830016B08Rik	240328	RIKEN cDNA F830016B08 gene	-0.883846893318369	-0.888792342351547	0.0489505486257248	0.139383919287626	0.999999999999993	-1.84528914274806
ENSMUSG00000062511	4930512M02Rik	102631730	RIKEN cDNA 4930512M02 gene	-0.790639714691431	-0.791979698567896	1.67154605295888	0.140075446291653	0.999999999999993	-1.72984133265815
ENSMUSG00000071262	Zfp957	105590	zinc finger protein 957	-0.87234260014219	-0.878099156274013	-0.247951534658571	0.14130129159285	0.999999999999993	-1.83063300931499
ENSMUSG00000024338	Psmb8	16913	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	0.746688914719343	0.748659088537616	1.34563853282078	0.141346219306941	0.999999999999993	1.67793742510363
ENSMUSG00000039396	Neil3	234258	nei like 3 (E. coli)	-0.732552060965458	-0.733743708500835	1.62626846826466	0.142397367690371	0.999999999999993	-1.66157574429281
ENSMUSG00000049692	Tmem239	66766	transmembrane 239	-0.82640215773971	-0.831022103092173	0.000975848526231256	0.142553808770913	0.999999999999993	-1.7732576330524
ENSMUSG00000079410	Gm2897	100040671	predicted gene 2897	1.17596476166786	1.18846121979349	-0.452558809857185	0.14275150862236	0.999999999999993	2.25943924087069
ENSMUSG00000091318	Gm5415	408191	predicted gene 5415	-0.934432979766022	-0.942578096562785	-0.377489333983409	0.143048407682433	0.999999999999993	-1.91113935537075
ENSMUSG00000009633	G0s2	14373	G0/G1 switch gene 2	0.747762349264999	0.750696260317015	0.377340391053939	0.144335744120895	0.999999999999993	1.67918635587977
ENSMUSG00000031734	Irx3	16373	Iroquois related homeobox 3	0.687643049785067	0.689123754691011	1.3985878106296	0.145089489445135	0.999999999999993	1.6106500273189
ENSMUSG00000004609	Cd33	12489	CD33 antigen	0.892361797756871	0.901479480508038	-0.478282145286732	0.14653316494831	0.999999999999993	1.85621239384316
ENSMUSG00000035295	Wdr38	76646	WD repeat domain 38	-0.770169205399434	-0.774970022516454	-0.011110866071158	0.14819177921694	0.999999999999993	-1.7054697965449
ENSMUSG00000004885	Crabp2	12904	cellular retinoic acid binding protein II	0.727902712432301	0.730019109816544	0.840082209046654	0.148908812765581	0.999999999999993	1.6562296317151
ENSMUSG00000021336	Slc17a4	319848	solute carrier family 17 (sodium phosphate), member 4	-0.722723952908115	-0.72325318239748	2.96779185938222	0.150120605197252	0.999999999999993	-1.65029501727986
ENSMUSG00000017723	Wfdc2	67701	WAP four-disulfide core domain 2	0.772091175785801	0.776274204418073	0.168742918836279	0.150315430340572	0.999999999999993	1.70774335174444
ENSMUSG00000029135	Fosl2	14284	fos-like antigen 2	0.674987806081392	0.675440109474975	3.07056803803495	0.151505856792004	0.999999999999993	1.59658327804653
ENSMUSG00000030849	Fgfr2	14183	fibroblast growth factor receptor 2	1.42059190344968	1.42828609630556	0.110061748310653	0.15190490385252	0.999999999999993	2.67695317449745
ENSMUSG00000097622	A330033J07Rik	320614	RIKEN cDNA A330033J07 gene	0.711491420117241	0.715101468934387	0.0573373454467005	0.152588416024475	0.999999999999993	1.63749604269061
ENSMUSG00000079407	1700110I01Rik	73549	RIKEN cDNA 1700110I01 gene	-0.723131875508638	-0.724100106083638	1.98682005106289	0.15343789957511	0.999999999999993	-1.65076170483177
ENSMUSG00000029206	Nsun7	70918	NOL1/NOP2/Sun domain family, member 7	-0.726972524647674	-0.728881122241987	0.945392935203253	0.153547785266841	0.999999999999993	-1.65516211018269
ENSMUSG00000070354	Evi2	101488212	ecotropic viral integration site 2	-2.70925568877317	-2.75405584487115	-1.09982798533354	0.153855801660042	0.999999999999993	-6.5398415810136
ENSMUSG00000069053	Uba1y	22202	ubiquitin-activating enzyme, Chr Y	-0.788402548109432	-0.792924185798827	0.155941637611324	0.154178663816778	0.999999999999993	-1.72716097116142
ENSMUSG00000027636	Sla2	77799	Src-like-adaptor 2	-0.780680739160107	-0.784317223083539	0.546737524994599	0.155345493779531	0.999999999999993	-1.71794129643481
ENSMUSG00000073878	Ccl21c	65956	chemokine (C-C motif) ligand 21C (leucine)	2.72491151714319	2.77510762987728	-0.284357739794258	0.155761666414515	0.999999999999993	6.6111970572233
ENSMUSG00000022436	Sh3bp1	20401	SH3-domain binding protein 1	-0.690208885463486	-0.691381256335689	1.61343694539306	0.156102298584246	0.999999999999993	-1.61351712004635
ENSMUSG00000037411	Serpine1	18787	serine (or cysteine) peptidase inhibitor, clade E, member 1	0.73991825800151	0.741121083090158	0.599190077041219	0.156355348063994	0.999999999999993	1.67008121065089
ENSMUSG00000060509	Xcr1	23832	chemokine (C motif) receptor 1	-0.763377261344726	-0.768736772616402	-0.196455413024767	0.156810414463517	0.999999999999993	-1.69745962706196
ENSMUSG00000095101	Gm13285	545654	predicted gene 13285	-2.1771068629355	-2.24311898242716	-0.883319737241668	0.156932554828705	0.999999999999993	-4.52245724238026
ENSMUSG00000010021	Kif19a	286942	kinesin family member 19A	-0.705778039200624	-0.707198305992243	1.30153944736872	0.159132711809507	0.999999999999993	-1.63102403187607
ENSMUSG00000097413	A830052D11Rik	402767	RIKEN cDNA A830052D11 gene	-0.747793210126887	-0.752114960821802	-0.119547118925916	0.159844727722466	0.999999999999993	-1.6792222759398
ENSMUSG00000045440	Insm2	56856	insulinoma-associated 2	-0.847170679141638	-0.852516382062772	-0.25763778764823	0.161960049473251	0.999999999999993	-1.79896944016386
ENSMUSG00000096718	Zfp781	331188	zinc finger protein 781	-2.87108155649768	-2.8844251141876	0.744226133122923	0.16219030089681	0.999999999999993	-7.31613429018321
ENSMUSG00000052912	Smarca5-ps	545700	SWI/SNF related, matrix associated, actin depenent ragulator of chromatin, subfamily a, member 5, pseudogene	-0.679532521475204	-0.681051116413069	1.78986432161173	0.162317426773982	0.999999999999993	-1.60162069565738
ENSMUSG00000024749	Tmc1	13409	transmembrane channel-like gene family 1	1.06118026273117	1.0357979717276	-0.331191842282802	0.162625562009809	0.999999999999993	2.08663789326349
ENSMUSG00000026834	Acvr1c	269275	activin A receptor, type IC	1.00548096902629	1.01875325471052	-0.803795630538237	0.1634298863876	0.999999999999993	2.00761268804923
ENSMUSG00000028459	Cd72	12517	CD72 antigen	0.950486166712378	0.956106533143107	0.16221154107354	0.1634767863919	0.999999999999993	1.93252377982641
ENSMUSG00000064262	Gimap8	243374	GTPase, IMAP family member 8	-0.711373835081925	-0.713239421450278	1.00835170373653	0.165035776083984	0.999999999999993	-1.6373625860846
ENSMUSG00000043448	Gjc2	118454	gap junction protein, gamma 2	-0.795394043100306	-0.80121200970563	-0.223273083138424	0.1650982415578	0.999999999999993	-1.73555134047561
ENSMUSG00000072571	Tmem253	619301	transmembrane protein 253	-0.717250312287779	-0.722629024423156	-0.174264625877626	0.165908525513399	0.999999999999993	-1.64404559711046
ENSMUSG00000047216	Cdh19	227485	cadherin 19, type 2	0.777216320819545	0.781853590614462	-0.00356271477202235	0.166570779082702	0.999999999999993	1.71382086428529
ENSMUSG00000031298	Adgrg2	237175	adhesion G protein-coupled receptor G2	0.718114221633584	0.71910186957361	1.12776785097487	0.166785158909875	0.999999999999993	1.64503037327744
ENSMUSG00000086212	Mkln1os	100503869	muskelin 1, intracellular mediator containing kelch motifs, opposite strand	-0.677929416515405	-0.68006153339995	0.795627287143743	0.167086447511885	0.999999999999993	-1.59984198289236
ENSMUSG00000018570	2810408A11Rik	70419	RIKEN cDNA 2810408A11 gene	-0.714253848357012	-0.718129497461814	0.126893811427345	0.167600913179306	0.999999999999993	-1.64063447364399
ENSMUSG00000024131	Slc3a1	20532	solute carrier family 3, member 1	-0.683789229297187	-0.685460758324709	1.09707659195581	0.168154285301854	0.999999999999993	-1.60635329599543
ENSMUSG00000086213	A330040F15Rik	74333	RIKEN cDNA A330040F15 gene	0.741776635389537	0.747722641407533	-0.5632436289128	0.168443598589251	0.999999999999993	1.67223387692738
ENSMUSG00000087306	A230004M16Rik	102637814	RIKEN cDNA A230004M16 gene	-0.677602712885209	-0.67797268342777	3.30082580585885	0.169016385431736	0.999999999999993	-1.59947973377355
ENSMUSG00000097184	4632428C04Rik	100043102	RIKEN cDNA 4632428C04 gene	-0.6722157951168	-0.675263816642779	0.340446559826571	0.169280908596239	0.999999999999993	-1.5935185297047
ENSMUSG00000097021	4933433G15Rik	71274	RIKEN cDNA 4933433G15 gene	-0.695832117514133	-0.697758896268203	0.920808364264945	0.169422474066642	0.999999999999993	-1.61981844244354
ENSMUSG00000052160	Pld4	104759	phospholipase D family, member 4	0.759587366732976	0.762842624689383	0.394588251400371	0.169525327710322	0.999999999999993	1.69300632927357
ENSMUSG00000031492	Chrnb3	108043	cholinergic receptor, nicotinic, beta polypeptide 3	-0.620172199066342	-0.620225179443395	6.28038829303672	0.169575059746969	0.999999999999993	-1.53705863257783
ENSMUSG00000029797	Sspo	243369	SCO-spondin	-0.668367188465071	-0.668967726167241	2.47181315608357	0.169859854364473	0.999999999999993	-1.58927324363295
ENSMUSG00000024691	Fam111a	107373	family with sequence similarity 111, member A	0.908683180157157	0.915289421181072	-0.333525070192682	0.170906397810658	0.999999999999993	1.87733118221196
ENSMUSG00000005413	Hmox1	15368	heme oxygenase 1	0.648296631541417	0.649347189053721	2.20796094548872	0.171549461114902	0.999999999999993	1.56731659566578
ENSMUSG00000074500	Zfp558	72230	zinc finger protein 558	0.692540901064937	0.694651741294642	0.769021249040963	0.172661655871426	0.999999999999993	1.61612736666007
ENSMUSG00000035021	Baz1a	217578	bromodomain adjacent to zinc finger domain 1A	-0.805154079892616	-0.811514713148082	-0.431474520304251	0.173145568912067	0.999999999999993	-1.74733239704389
ENSMUSG00000038763	Alpk3	116904	alpha-kinase 3	-0.780365708017307	-0.785154355048577	-0.203903017678682	0.174050066652273	0.999999999999993	-1.71756620266289
ENSMUSG00000049252	Lrp1b	94217	low density lipoprotein-related protein 1B (deleted in tumors)	-0.656381849071556	-0.656659606616664	3.64416111347034	0.174064695829699	0.999999999999993	-1.57612488185906
